,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
2429,57.0,23.678304036458332,57.998615,2.7851835231531017,252.0,0.05842047865734049,0.030704306580135954,0.059685800244493874,118.75295992583229,0.9867063278988204,0.00021955822589118392,29.49266143217858,11.97174566591275,Tampered
2430,376.0,60.57286580403646,376.14835,3.742793545595102,249.0,0.06036516126400054,0.11100701422361105,0.11812225085684994,123.32843639897366,0.9208864862319477,0.00025606272170625204,188.53463656180088,12.78566471071099,Tampered
2431,84.0,24.564503987630207,84.25201,3.3066541494790336,252.0,0.07094852730208182,0.06316781974190279,0.04954713968844198,107.34224334916257,0.9774912428567596,0.0003084002990405965,42.61474761524348,12.678470288519748,Tampered
2432,2112.0,39.48503621419271,2112.6074,5.743946038323472,251.0,0.03450535704892692,0.4102789808434495,0.39905694660018104,92.01643361608966,0.7120509427829571,0.00019052167626235295,1056.6597414951543,8.19385324940231,Tampered
2433,566.0,45.90398152669271,566.66956,4.457273844909933,250.0,0.060365161263988165,0.1045807474301121,0.05870158945618144,103.83794192644507,0.9284499320930492,0.00033743848028161484,283.7990282293929,11.816346903244266,Tampered
2434,979.0,6.947925696594427,979.62445,5.742333835059365,254.0,0.03942239336280136,0.23015441093273695,0.1103612778429458,93.20489166784705,0.8606841223029786,0.00013781983664377495,490.2426606026031,7.731346025131643,Tampered
2435,72.0,67.07972208658855,72.51722,0.3671193445864392,248.0,0.07409394720518289,0.04668795277152509,0.010506632180673206,150.76349682776757,0.9894769253749071,0.0008095913864545624,36.753349505981724,8.377111922876793,Tampered
2436,1575.0,25.925923665364582,1575.2202,5.831737510324309,252.0,0.035474263651041116,0.2972289682720385,0.16745893616623206,90.5589804655586,0.7236942049390641,0.00014815248074875951,787.9719443518185,10.022842022503028,Tampered
2437,319.0,83.6570332845052,319.56323,3.02593085963558,247.0,0.07038997362748428,0.11179581032102907,0.19239307619999993,116.29737086077921,0.9424600371609404,0.0005040850674163663,160.25287166083305,11.231325464410475,Tampered
2438,747.0,24.131245930989582,747.03485,5.542390936671834,253.0,0.046471339348603986,0.24779646324351656,0.09785151023618792,98.23615355647468,0.8476089771592444,0.00020157632421306584,373.94125037074105,13.150845328287687,Tampered
2439,175.0,29.991608333333332,175.63213,3.300349538156508,252.0,0.06352575614904588,0.02751955158533662,0.05525880673682614,138.38002500000002,0.9719688330510565,0.00017448963115963443,88.30205524985885,13.828570539830253,Tampered
2440,65.0,65.79035847299814,65.92503,0.6727299953219675,7.0,0.0,0.02181754327513018,0.06991915556492258,137.82525676415818,0.9922732122947205,0.0011567922999690585,33.458652900374545,5.649633336845,Tampered
2441,87.0,19.989353876739564,87.16392,3.1979801059538904,252.0,0.046781174877113044,0.06643974807698708,0.015116546317743219,125.7852163879468,0.9802202521431197,0.00011354502676600907,44.072063406389645,6.679988558287732,Tampered
2442,490.0,14.173614501953125,490.8116,5.482004975680229,253.0,0.02856436349788155,0.24601868614401087,0.026754819717447628,129.90312005335988,0.8998508417807954,0.0001343759081075273,245.85574308853361,7.3904855663349736,Tampered
2443,342.0,23.95721435546875,342.30618,4.612557701724543,251.0,0.05388747753833166,0.16169239433687974,0.0853739242108438,128.75764567057294,0.9296368462200597,0.0002391605078421522,171.61790476751105,13.010683879256248,Tampered
2444,7.0,3.6041015625,7.3441014,0.9577222503631161,254.0,0.04965964497903492,0.022916975161246224,0.09811109982169745,133.46927555657683,0.9972392613448309,0.0004136177992547449,4.170670411922416,12.128561248333426,Tampered
2445,67.0,40.045430501302086,67.62876,0.6865588735933436,245.0,0.03224395351096357,0.010896733420151086,0.003001491730923894,167.01672945708228,0.9904447111833482,0.0003815295122264285,34.30960427290938,8.182838722081215,Tampered
2446,49.0,35.87252083333333,49.27199,1.6034537046196244,251.0,0.06860185402510077,0.059968857589255915,0.04177601684915443,108.77939233660128,0.9856058139975976,0.00043770155750089395,25.128796656998798,9.805046869072612,Tampered
2447,136.0,6.406287167449139,136.50357,4.564469128015015,254.0,0.04278845946073123,0.05048925107541824,0.042271914056834135,123.81242152259965,0.974547777980061,0.0002942055786924907,68.73905597036719,11.865399591450114,Tampered
2448,3.0,3.1253634894991924,3.7663975,1.9803959852386843,255.0,0.04678117487711129,0.008397544934327306,0.029685068173411985,123.43329281362516,0.9981706045530221,0.0005201349823543335,2.382284009869403,11.185706625448802,Tampered
2449,166.0,28.045654296875,166.55608,3.410426911196149,253.0,0.05750283594750106,0.0739846277519043,0.11941922847768258,141.97063363268487,0.9755824606302591,0.0006437924449148008,83.76582671208595,10.457924338370503,Tampered
2450,24.0,18.393107096354168,24.117065,1.70551571622595,252.0,0.05388747753833206,0.04001343883770098,0.24231227748940967,120.31867970983967,0.9942259206626826,0.0005961722729906077,12.555645675175091,9.390273798017006,Tampered
2451,345.0,39.41881306966146,345.60367,4.002030359569932,250.0,0.04878630826720881,0.06141984414178564,0.07456678286942427,123.3362797755821,0.9492056531157962,0.0002924743958741896,173.2764572780553,11.517213371480466,Tampered
2452,189.0,21.369944254557293,189.55486,4.2065051147268955,252.5,0.060365161263996374,0.06891522781575543,0.03885760346824505,123.39714746412888,0.9557855924319336,0.0002744007386973453,95.25531284016128,13.088344682066236,Tampered
2453,80.0,32.109475,80.95213,2.443770339364984,252.0,0.0538874775383308,0.04847753110260239,0.09359413592967829,131.12070035947713,0.9846215433489898,0.00045411253700532086,40.96838160500783,10.081215060843533,Tampered
2454,21.0,15.282929609575378,21.638792,1.9893695514125167,253.0,0.060365161263994355,0.024457653075625512,0.07731565759381717,129.18548212719116,0.9932533810359633,0.00032134125644911596,11.316022529788428,12.061577022381243,Tampered
2455,232.0,30.013437906901043,232.3103,4.000888830044619,252.0,0.0603651612639946,0.0815225299834531,0.10569130842188589,95.11372461256637,0.9328296937005356,0.00029766488571317034,116.62157130030079,10.041934745393519,Tampered
2456,333.0,18.890421549479168,333.82532,4.49231088973434,253.0,0.046812704914180145,0.06306819261384856,0.06428407245983106,94.14690228630514,0.9374010258881331,0.00023899988215237168,167.3813592043503,10.64819988590898,Tampered
2457,746.0,55.98013888888889,746.22986,3.968318232634368,249.0,0.06036516126399533,0.07763782159849783,0.14914521215878335,115.30774814063557,0.9163613289570809,0.00020067294079171975,373.5731543234824,14.817916345316917,Tampered
2458,34.0,18.687795003255207,34.750294,2.1896466346585437,254.0,0.05489862432441505,0.11281304541065484,0.01428724867447858,144.32107787288092,0.9894509512155336,0.0003527676452807492,17.86987297723537,10.491943018671009,Tampered
2459,138.0,58.182708740234375,138.85458,0.6135435871189905,14.75,0.0,0.03963385057506106,0.02911406328631223,141.1715517929177,0.9898805817725391,0.00042158917625702627,69.92223216100346,5.651261094462825,Tampered
2460,921.0,31.629597981770832,921.4056,5.177548302114006,250.0,0.007116417622102473,0.23964399459803032,0.3144978191956978,92.1174550972733,0.8528868763363117,0.0002698396816113956,461.1292632623869,5.066006838809699,Tampered
2461,146.0,14.098887125651041,146.35149,4.334711749550996,253.0,0.05388747753833395,0.07722757678952359,0.056940963386650854,98.98619121476717,0.9623805215709218,0.00033776303531570006,73.65693590694433,10.329523245658493,Tampered
2462,42.0,41.42204266666667,42.848816,0.5637010816689192,249.0,0.058452010079298955,0.05559643876850806,0.029144248333956093,135.27953250718954,0.9909411644322781,0.00047770602620269767,21.91987858221614,9.628829799185041,Tampered
2463,376.0,39.727457682291664,376.42276,3.928720140065046,250.0,0.04678117487711174,0.12658806078247586,0.18953798759541718,113.77893880208332,0.9338579283954924,0.00040025794916686495,188.67831405534358,10.86766315397108,Tampered
2464,314.0,95.0636698404948,314.5845,2.689389667489398,246.0,0.06305896534921374,0.09547560955697516,0.13821205966006378,116.0571999942555,0.9561138768681849,0.0003301429718720154,157.77030852534816,12.657787267904496,Tampered
2465,34.0,27.729127418765973,34.366062,1.4023937124929946,251.0,0.0680292906762038,0.024838792455222424,0.03591860199043046,142.28657597949734,0.9908554035988157,0.00017601108388519947,17.67845800482971,13.09317331658167,Tampered
2466,57.0,37.014241536458336,57.850178,1.8278030751847323,252.5,0.06860185402510174,0.059461130759588844,0.10973966146127052,122.40910325393178,0.9888193078592467,0.00034122453264282085,29.41949917215879,11.283111579323304,Tampered
2467,464.0,38.94134521484375,464.19388,4.4286071237586855,251.0,0.062059084953720714,0.09941610019762948,0.07862952717933414,127.2564550462112,0.8957422167083072,0.00029244793128624554,232.54484579910937,12.60136663801677,Tampered
2468,391.0,28.263448079427082,391.27383,4.930997108122068,251.0,0.04978465440754479,0.17096718088715526,0.308677860588827,119.85189735562193,0.9156914815768472,0.00045624444507315527,196.0947781138353,11.941786790936021,Tampered
2469,78.0,25.167622884114582,78.402,3.091723981595831,251.0,0.06197962379885314,0.030495966309697867,0.04586748023663986,122.96116025837416,0.9867042128765916,0.00038170827754868653,39.694351048495584,11.185241477331147,Tampered
2470,20.0,7.03955078125,20.73226,3.1468773248905353,254.0,0.05088702462448143,0.03580922646916906,0.1355150338294271,88.4976593615962,0.9890307505704332,0.0004726698549415674,10.860644932576882,10.719497620957554,Tampered
2471,3.0,3.150579427083333,3.777246,0.44604454858670645,254.0,0.03942239336280093,0.023073912841200205,0.21949225683432394,132.09308933312911,0.9979563490039325,0.0007844838874463034,2.387601221376966,10.512592399390996,Tampered
2472,211.0,28.751251220703125,211.69136,3.9659906002742265,251.0,0.06644943597465922,0.0962366572322576,0.08563704331513824,115.62829733455881,0.9605835143919632,0.0003958484990673351,106.32596945088088,12.103088210700662,Tampered
2473,65.0,42.66871134440104,65.06194,1.4005518772236705,251.5,0.06403862714892239,0.04117139538377492,0.026240024198596695,135.95622175628063,0.9860453175906084,0.0001871991309323857,33.023992914329156,12.39032644717372,Tampered
2474,418.0,24.265187581380207,418.56985,4.625548145481581,252.0,0.04278845946073031,0.13873986682900888,0.1353847096654248,138.76388370289524,0.9416125159692967,0.0003222972890007173,209.75574379867476,8.004788541671587,Tampered
2475,518.0,96.61904907226562,518.3769,3.8250362326229776,246.0,0.062443539426427226,0.090532762634925,0.10162257030184305,119.84261937359578,0.9176094588684275,0.0003918748794269086,259.64723551556705,12.122572573047364,Tampered
2476,135.0,17.481160481770832,135.6322,4.422675298321665,252.0,0.05758433761709773,0.13947128882198154,0.018938490830972994,107.07213070938009,0.9652123871998658,0.0003977990189187916,68.29870726781868,11.896534722152865,Tampered
2477,58.0,24.860870361328125,58.84264,2.65931996072317,252.0,0.060365161263994715,0.04898993837088931,0.061917085361921385,102.71908756829555,0.984015390272027,0.00023185137058000376,29.913328292466744,10.880336523347069,Tampered
2478,304.0,16.546346028645832,304.80936,4.726687745870346,252.0,0.030292966375786986,0.09753299630140262,0.0985166561480547,119.7890194961448,0.9490900673887056,0.0003630653759536005,152.87922846468393,8.928227264492307,Tampered
2479,246.0,36.402018229166664,246.54265,3.717893747306514,251.0,0.05388747753833331,0.040032460821831296,0.078014306059218,119.06861723856208,0.9530013600489271,0.00022084749438712226,123.74782229460779,12.814322332269512,Tampered
2480,62.0,11.463826497395834,62.20862,3.879068752998554,253.0,0.06352575614904554,0.03449027244507213,0.026823459924469745,127.23518202039931,0.9882456131217288,0.0004397246959189981,31.598431888592113,12.031416244455613,Tampered
2481,40.0,15.773933465959328,40.719646,2.9145736205919417,253.0,0.06493344611651981,0.01667706082159166,0.016710925307289442,128.38553247603198,0.9890149973438764,0.00025209511434364635,20.854330111404035,13.210557601763867,Tampered
2482,571.0,13.013509847266882,571.86365,5.653894307279704,255.0,0.023853630075676875,0.07266743223080166,0.06633011395736117,150.322999535023,0.9265775627947164,0.0004206073970731102,286.39512409088286,7.261028322856873,Tampered
2483,31.0,20.075948079427082,31.505636,2.2074025939922666,253.0,0.06860185402510138,0.03376404650871186,0.04770648997355509,137.70529505910437,0.9920906350256378,0.000697792492381909,16.24886310722636,10.868832421270781,Tampered
2484,47.0,18.834757486979168,47.079548,2.679026986177656,253.0,0.06036516126399491,0.046162501251690906,0.1128028018930534,115.99201492608762,0.9841601206811579,0.00036254557289121177,24.031854637163498,11.44650562046445,Tampered
2485,653.0,30.949534098307293,653.7543,4.654940286489978,250.0,0.028226013672377186,0.1673822407626697,0.18578613190298507,125.02170075061275,0.8946109675161859,0.0003017115665284517,327.3244162829117,9.973062105527788,Tampered
2486,239.0,33.649770833333335,239.72978,3.5622532825728515,252.0,0.05388747753833096,0.03991546747035251,0.042065549620394264,125.64469738562093,0.9577207000423047,0.00018575428244778223,120.34374576668782,14.244014744181186,Tampered
2487,53.0,3.58478515625,53.124786,2.5601575863988697,254.0,0.04543026594363968,0.026182250069417275,0.23209404250384663,139.43734980085785,0.9885367037041651,0.0006883060290832762,27.05666092997708,9.40964184718905,Tampered
2488,277.0,20.961079915364582,277.6121,4.351982067526758,253.0,0.0608372419831565,0.07013139947656014,0.04714512085271257,111.19805341733047,0.9593411710654681,0.00034401199984962207,139.28573137654837,12.311260071423021,Tampered
2489,57.0,24.57012939453125,57.012836,2.6460533552367522,251.0,0.06300730198284321,0.03272365203279899,0.053231862926581955,118.51573621961803,0.9891269934295294,0.0004934865051126994,29.000982360647058,10.481877329031704,Tampered
2490,84.0,17.65216064453125,84.20945,3.828862799251723,253.0,0.062389059598933094,0.0631605472241331,0.04178472224641784,118.42181779450063,0.9748260810753246,0.0002661805810742852,42.59213919613662,12.800764782470651,Tampered
2491,530.0,28.914316813151043,530.9039,4.858174649517195,251.0,0.05695703678671551,0.17100962146691998,0.19921323539166647,113.2539831622753,0.9174649005060458,0.00035065836134932395,265.9106825234952,11.924611515467404,Tampered
2492,24.0,1.5569520264681556,24.513313,3.1473036736189965,255.0,5.024295867788219e-15,0.03938002999947563,0.01009189872197297,148.9953296031398,0.9954616154655906,0.00016657603269910497,12.75438713527622,9.167950706570991,Tampered
2493,240.0,22.787935416666667,240.74048,3.6565436837734984,252.0,0.06352575614904535,0.0701289201024878,0.19320780122326028,110.65336166666667,0.9842982083115216,0.0004453997772566247,120.86238347915575,11.62135610259429,Tampered
2494,75.0,6.761474473239179,75.18142,1.9306963473542977,254.0,0.061219595843716695,0.04476129277443197,0.0645337409285046,93.11158150576833,0.9786462867702859,0.00041536080589616044,38.08003341350718,10.440005358308554,Tampered
2495,41.0,31.274870833333335,41.4818,1.7188099457112531,251.0,0.06217749727338072,0.0355348021450849,0.12032910099312454,124.34273478758168,0.9889477242902646,0.0002605150475823639,21.235375945478467,12.051489165678504,Tampered
2496,48.0,17.774444580078125,48.391632,3.017996723805343,253.0,0.0467811748771094,0.11907505078407105,0.5202100748083947,74.0167364781199,0.9795427066680222,0.0005079755621570642,24.685587393373073,4.359472440890386,Tampered
2497,40.0,3.4738509114583334,40.815517,2.662303986489086,254.0,0.03029296637578681,0.06982062684657152,0.015071513337940266,159.30120013786762,0.990540914610702,0.00019569408601431356,20.90302924636785,9.021370268572355,Tampered
2498,11.0,11.962277777777778,11.982189,0.3013480990607597,253.0,0.03406094650776018,0.009904361770331186,0.036430147854332594,113.5616892084241,0.9965075614811759,0.0003562230277749955,6.489348225185032,11.022358804213582,Tampered
2499,137.0,54.272491455078125,137.31676,0.6250132039926284,14.0,0.0,0.04232971980784414,0.02917140484142522,142.45666176789723,0.9893901406453007,0.00042403847793998117,69.15307621452838,5.783090822631493,Tampered
2500,294.0,3.933478873239437,294.66534,4.225627707541235,254.0,0.02390579065298716,0.05878171799686602,0.021141130350637038,123.8670144895517,0.9314149560159334,0.00011770575633253601,147.79838118692817,9.469957811757922,Tampered
2501,1224.0,56.045491536458336,1224.6132,4.81069270766782,249.0,0.046781174877113044,0.2483455359017105,0.25595028110469925,103.94970016978147,0.837328721539367,0.0002445037960707483,612.7252642956655,12.697657702316064,Tampered
2502,7.0,1.3932355226472874,7.0283012,1.5418520739923733,254.0,4.472452546917746e-15,0.007511983769907409,0.01854185020704138,145.9346526035799,0.9976427461786479,0.000127376500784024,4.01297192841635,9.929073716164567,Tampered
2503,5592.0,35.62413533528646,5592.449,6.12009747078089,250.5,0.03794773803565384,0.2967354595837221,0.41563077566072454,100.01055692784927,0.710028009030077,9.355062401072594e-05,2796.579842088825,9.768964042028529,Tampered
2504,63.0,11.898075224988181,63.249004,4.1629208298448495,252.0,0.02055294660417648,0.05514401190810556,0.008910243447316708,139.87302018357218,0.97665353436588,0.00011194984191229859,32.11282840386605,4.977939366544888,Tampered
2505,1710.0,29.050515344528083,1710.0824,5.609267839760873,252.0,0.035474263651040935,0.28551034240203427,0.32240149273322793,82.07978995651531,0.7678998357977787,0.0001773606885639313,855.4252469648011,10.842931597813731,Tampered
2506,519.0,97.27868857793688,519.772,3.2649701063508036,246.0,0.06149555136388181,0.11465889891625665,0.12211676451153407,127.99313532793524,0.9110081084911801,0.00038443041283620186,260.34149982385185,11.737726836057846,Tampered
2507,633.0,12.285641276041666,633.33966,3.6327888598609595,253.0,0.03700972238350891,0.06100554556557188,0.20954327574802625,106.59037875306373,0.8957765079517594,0.00023133618623433176,317.11779222533005,11.981235802348237,Tampered
2508,149.0,26.062245686848957,149.09871,3.8254060726186068,251.0,0.03547426365104142,0.07732420693590965,0.07148931208328585,132.26401207618463,0.9649525786375245,0.00030649693973791966,75.03182829940991,8.947952839211212,Tampered
2509,71.0,38.07774861653646,71.68973,2.0964230327131257,251.0,0.06940190935031373,0.04082288661309418,0.17392243179240272,111.4217624240451,0.9892914605513283,0.0005043086686730624,36.33950962187723,11.56119963261881,Tampered
2510,20.0,20.742096928982726,20.811502,0.3720186531232188,250.0,0.046781174877111475,0.031260357151629455,0.17935673470659938,123.6564213992699,0.9933249940930472,0.00038193743479736337,10.902413456739422,10.921891258603864,Tampered
2511,677.0,18.92501277838627,677.17957,5.242735783436249,252.0,0.031071749825199745,0.12740593555161794,0.6272168257540085,119.59000794622337,0.8972396822476439,0.0003241613403444421,339.0384281653298,9.699564591108356,Tampered
2512,215.0,45.881327311197914,215.72508,3.302627963104698,250.0,0.06237872684879332,0.07136297952960001,0.31116106252532283,116.60253076491013,0.959312369944813,0.00040562431617285004,108.34219484057137,11.810320111340843,Tampered
2513,120.0,102.89517211914062,120.85871,0.35618448059793056,12.5,0.01309224950098464,0.023260132992065502,0.10787190042421543,146.64851800257864,0.9776525308395987,0.00017219870053835858,60.918183158323444,2.6604776550993847,Tampered
2514,54.0,10.128529866536459,54.45926,3.7529225411988705,254.0,0.05388747753833095,0.0531433466220593,0.22708494401546153,118.15028538922077,0.9860043051733496,0.0006846627788263456,27.72263166918824,9.7788572382633,Tampered
2515,250.0,28.921824137369793,250.88277,4.143639633391782,251.0,0.03029296637578685,0.09925820331340411,0.01936473149498796,134.2489043192147,0.9322650778943719,0.00014487174920641355,125.90751335763208,8.000684759579599,Tampered
2516,2107.0,94.17641869111762,2107.308,4.648924034219379,246.0,0.04423032887363398,0.21175395285655269,0.7269434923821919,110.59673984778082,0.7700126582461099,0.0002103189607360754,1054.039129277102,12.605229782871902,Tampered
2517,1721.0,29.436228434244793,1721.5455,6.000237867489733,251.0,0.031287799860967316,0.31712146735045776,0.18733271219537376,114.56647973154105,0.7859961226508418,0.00018842511231107652,861.1657997784479,10.78377890275442,Tampered
2518,21.0,21.440826416015625,21.472076,0.41927839261778316,4.0,4.726029001066064e-17,0.05814934428711635,0.007163946127028708,154.23218850528494,0.9897813898837197,0.000827608824541959,11.230928902949673,8.359963691036683,Tampered
2519,31.0,17.185581563706563,31.769674,2.602001984737557,253.0,0.06217749727338072,0.025932709919397015,0.04457860590927617,82.60731253312139,0.9879287029179996,0.00017705802650860213,16.378801465358613,8.80601647894764,Tampered
2520,2207.0,37.404012044270836,2207.3103,5.396649535756836,251.0,0.03526098035160245,0.37850688559798024,0.44101235725981086,80.16726967805353,0.6923544004825949,0.00019018496809937,1104.0013082223768,9.123618454294046,Tampered
2521,416.0,26.06908333333333,416.22375,4.6467551551796875,252.0,0.0545912493501725,0.06886818378513243,0.05147232268474798,100.87045696078435,0.9131458908044013,0.00016824582362907821,208.5684479454022,13.189647361228708,Tampered
2522,95.0,55.31354777018229,95.100006,0.30418392746744577,12.0,0.0,0.029094363629620965,0.26030437147820806,107.07293206507863,0.9883545604585645,0.00018625327987956033,48.04418033198709,7.898982267586689,Tampered
2523,48.0,34.96223333333333,48.282776,1.6414842347544123,251.0,0.06860185402510073,0.05901215600157227,0.041293720837741896,108.78542253267972,0.9857504859664202,0.0004306977770440959,24.634258576316544,9.832495658987682,Tampered
2524,417.0,28.478118896484375,417.03806,4.767259052144662,252.0,0.05388747753832984,0.15135890000848853,0.2108103479049318,124.69739527484167,0.9324572922582963,0.0005706899608437526,208.98523601103798,9.248758611327503,Tampered
2525,159.0,14.93792724609375,159.72699,4.265058396524094,253.0,0.024594066099535628,0.08971202337408857,0.08688991452874331,119.78927720013785,0.9709172916560666,0.0005221679120871082,80.34895351887491,8.0314482805843,Tampered
2526,1972.0,4.802108208955224,1972.1925,6.218384852213212,249.0,0.0,,0.4753980090294076,39.8575765839918,0.8798219251823419,0.00017823813009817068,986.5361889476658,1.9871738941501462,Tampered
2527,356.0,107.94008382161458,356.9453,1.1447690833561623,237.0,0.07057856869903237,0.03371698844369666,0.3315835575383479,95.54519513697407,0.950831685544947,0.0008089321055352199,178.94806192024643,4.936602547641087,Tampered
2528,34.0,20.61024741081703,34.164402,2.171212625575165,252.0,0.06352575614904608,0.016261360143045023,0.007508804925050329,130.5542536158307,0.9902750406261328,0.0002411242588347083,17.577338325836656,11.695609525791951,Tampered
2529,222.0,22.520365397135418,222.61412,4.2071586362196856,252.0,0.057502835947503196,0.08629425713402585,0.06797602610644903,123.56552327473959,0.9559234664359967,0.00026282942216313,111.7850194317857,13.187484490015777,Tampered
2530,636.0,34.98401896158854,636.86945,4.3734095870531045,251.0,0.06036516126399438,0.10548287371327558,0.1698853729933339,95.21235327627146,0.9016756174763001,0.00015446579556408746,318.88555562286575,11.347696183889639,Tampered
2531,2642.0,31.808910549894158,2642.442,5.491948280204829,249.0,0.021594020217942985,0.28125241326491623,0.17649482320860893,113.31856689862472,0.8117553369694426,0.00011490173402870058,1321.6267706926565,6.650365930981934,Tampered
2532,270.0,19.994293212890625,270.08286,4.671199005815073,254.0,0.05178298089034303,0.08604903922936556,0.0768738449017424,166.1002667994281,0.9449296088231782,0.0009606177738570955,135.51388224419026,7.695514125196496,Tampered
2533,45.0,39.58141072591146,45.909534,1.1824139243159746,250.0,0.06570264490941335,0.025929467920396135,0.07324464044222591,124.74255913628473,0.9931286483608194,0.0004240703726362838,23.45133218713614,12.19048657460371,Tampered
2534,267.0,59.54082234700521,267.00696,3.391376765372074,248.0,0.06677005428867272,0.12238477423344617,0.2257954401740734,104.99511303870507,0.9350355463713976,0.00043391176334952957,133.97100186335499,11.648672498733504,Tampered
2535,167.0,13.55183704614824,167.06029,4.380107888775595,254.0,0.05388747753832921,0.021507213362415713,0.024574284054696645,156.36907577572507,0.9687742044122032,0.00015912961459717834,84.0145309453112,10.286269583855756,Tampered
2536,135.0,10.159609749449151,135.65764,4.200406787120122,254.0,0.053887477538330564,0.03579894243251434,0.12464134228495867,121.38004710550145,0.974516151309723,0.00015949132529803658,68.31608050938269,11.666816107695922,Tampered
2537,474.0,19.643585205078125,474.10974,5.354017714686904,252.0,0.036420571015967344,0.24277505529029356,0.047467987403282105,115.65680865119482,0.8906715255331626,0.00015207740265063796,237.5002012819723,10.59362912800134,Tampered
2538,185.0,26.535772833723655,185.16586,3.636054905697516,252.0,0.06232061801008388,0.040549006988407146,0.1972406478582948,109.92555368814192,0.9704243862940259,0.00019341981261968485,93.06813373881445,12.982038048794493,Tampered
2539,72.0,6.103962703962704,72.812096,1.9266850337415875,254.0,0.06156555678858513,0.04648571699347751,0.06926663647890882,91.71416347845415,0.9792639572065229,0.0004549441740681579,36.895678872885455,10.36767751001753,Tampered
2540,855.0,30.311737060546875,855.29346,5.2224810779197695,251.0,0.052564580743163086,0.1251396892561691,0.11614946668311933,97.70480749591502,0.8457442635004954,0.00018578136354797164,428.06962607869036,10.35115109403705,Tampered
2541,860.0,30.716461181640625,860.8518,5.339405365986395,251.0,0.04518524007911569,0.12031266607317635,0.11684760113414501,97.46370442708333,0.8447211793598012,0.00018528744627971836,430.8482995138335,10.234576524162549,Tampered
2542,498.0,103.65834554036458,498.30417,0.6378299296513034,234.0,0.0686018540251011,0.03730713358411637,0.3294114024531217,122.27017543019811,0.932570207264174,0.0005468995246569147,249.61837454048106,7.461432444251841,Tampered
2543,129.0,11.38544375,129.28517,4.2545635913078,254.0,0.05388747753833144,0.022062643008529954,0.07570722718659614,131.984624003268,0.9900088725359506,0.00032054980154623476,65.13759297793464,12.102556290279608,Tampered
2544,158.0,29.39828793774319,158.65959,3.675379307015918,252.0,0.06256646084278532,0.10037163040066688,0.08204829455746902,93.75732990005342,0.9636101186629444,0.0002734345150827019,79.8116105068023,9.445002895587095,Tampered
2545,3739.0,48.12018839518229,3739.133,6.147720220911125,249.0,0.02704090728246924,0.5269024393195612,0.5668834394477288,79.00684902216095,0.5045636967132036,0.0001455672286371644,1869.8188864626145,10.674010382921551,Tampered
2546,398.0,21.702738444010418,398.31992,5.086650254364318,252.0,0.05388747753833188,0.18370480075811316,0.1470808012349552,126.98307850158294,0.9396962298437038,0.00047510377446656005,199.62981108692708,10.779076671227813,Tampered
2547,9.0,8.390187581380209,9.046437,1.3972313152665994,253.0,0.038178052486418604,0.02311681542535197,0.005666641667830637,117.56435722400941,0.9947975144083799,0.00015097273779099264,5.020617547894294,5.436049695410475,Tampered
2548,300.0,39.82304890950521,300.59128,3.615564254813394,250.0,0.05235830774162742,0.045393998618623616,0.023192169687750078,144.93657074971915,0.9595453690623605,0.0001598847289162329,150.77541172261712,7.863587574334815,Tampered
2549,60.0,28.955006917317707,60.410736,2.3864811824850314,252.0,0.06352575614904411,0.036982155865897114,0.06725142741110483,125.49207005718955,0.9898893088940345,0.0004732283230465721,30.700312696439205,11.6421626208612,Tampered
2550,28.0,25.95899020522388,28.07302,0.9343428182571739,251.0,0.05186974061875159,0.030767913748812797,0.01822559943830416,136.95911034899032,0.993295621091179,0.00019204812230538894,14.533157838530665,6.751266916686291,Tampered
2551,28.0,14.426736111111111,28.031181,2.2712165912664077,254.0,0.06860185402509988,0.029889337693683602,0.07820059472728895,135.75140463870736,0.9929547460632456,0.0007387380636994376,14.5120676508094,10.229786837211577,Tampered
2552,75.0,27.894153645833335,75.12748,1.909303486746731,253.0,0.06787650036515777,0.0647615465393142,0.1837493005791142,120.82369829963235,0.9859733461651378,0.0007711573404811818,38.0567301626659,10.13902842700918,Tampered
2553,127.0,108.54954020182292,127.75527,0.6295051917149033,245.0,0.06988934289314058,0.03972583127609564,0.0669909494333017,142.60866771024814,0.9853125359843982,0.0010073726509386587,64.37029095223699,6.712915963042178,Tampered
2554,2289.0,47.99372355143229,2289.2595,5.675857884840801,250.0,0.03547426365104199,0.34824620640915716,0.47012162366298127,93.65530622893688,0.6461794530544105,0.00019927182404514318,1144.9527640022434,9.585543044595397,Tampered
2555,1218.0,36.09219114219114,1218.7361,5.292016180830585,250.0,0.04678117487711152,0.3118801303113555,0.44302269603837513,86.48597349056172,0.7931037200056368,0.0002885908312959978,609.7646054730563,10.62939430170809,Tampered
2556,33.0,10.4747125,33.035778,3.5642786241179105,254.0,0.05388747753833105,0.03748275659699463,0.11064410185632627,107.26831161764704,0.9846948661700244,0.00028896144615814685,17.010237016418344,11.097982418970787,Tampered
2557,176.0,30.178304166666667,176.4834,3.255705069436406,252.0,0.06381378558523326,0.02765729627976952,0.054721057264743175,138.53265756535953,0.9718409690718072,0.00017371526701050503,88.72760590120258,13.830223478144035,Tampered
