,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
2936,1.0,1.264434814453125,1.9206848,0.8012304129650613,255.0,8.450767752920076e-15,0.009627342186996778,0.07676267926225325,114.70383875229778,0.998975048185215,0.00033819243180749456,1.45982993131917,12.620888069548528,Original
2937,154.0,4.270294189453125,154.16612,2.7600632593386654,254.0,0.04678117487711359,0.05976046420702271,0.18280381676981994,101.37991624221303,0.9685533949657122,0.00032403651424072654,77.56734045887609,11.94115764622984,Original
2938,1.0,0.015187581380208334,1.3381042,0.46044521342181116,0.0,0.0,0.0010899754468715478,0.029931044364467134,120.24964918747447,0.9996427537390147,0.0002123207974284128,1.168873500892945,14.341771737439558,Original
2939,2.0,2.10235595703125,2.102356,0.15232924907538456,0.0,0.0,0.011293938976209492,0.05675537503372274,73.2334463879953,0.9995024639235591,0.0005594750647988265,1.5509292104774046,8.33967136037245,Original
2940,6.0,6.792104085286458,6.7921042,0.2050248141534048,1.0,0.0,0.006711297183628719,0.0502546231329584,84.90697970920138,0.9991712245715064,0.00027448566584407837,3.8956376549289824,9.40138262079563,Original
2941,0.0,0.3006083170572917,0.95685834,1.6998658263878292,0.0,0.0,0.01930564567244133,0.035971954953113075,100.06076165492237,0.9991031248895647,0.00015255100021821944,0.9779807209734281,8.347924955800408,Original
2942,0.0,0.414648047876888,0.41464806,0.19527368600136796,0.0,0.0,0.0042883873639405394,0.001875160654779693,164.64473999072416,0.9996398973651752,0.00016405896706612447,0.7071439726210316,8.10182500728115,Original
2943,7.0,2.068353891394888,7.1688466,1.2972175548362375,0.0,0.02449675598633651,0.008281782408020431,0.014497556209968808,139.75425758467975,0.9961090377200269,0.00018351518971759348,4.082477850818374,13.394237746862927,Original
2944,3.0,0.007619222005208333,3.9763691,1.1850315248490015,0.0,0.0,0.0015350785427985876,0.10331354565248672,114.6619450986775,0.9986502642791345,0.0002774866799902125,2.4875097431421715,12.588030843093293,Original
2945,1.0,1.7615458170572917,1.7615458,0.15614518161452193,0.0,0.0,0.007099720794455395,0.05907677845016948,99.21861532373366,0.9996929489647004,0.00021996862334058297,1.380619383010996,10.855078695109114,Original
2946,27.0,2.1547953287760415,27.149588,1.8905294591095707,254.0,0.026431086122301974,0.010677966073381265,0.07432949482145686,123.44392345154206,0.9930377670177472,0.0002651956470280868,14.071312381230227,14.094577606199891,Original
2947,9.0,0.10264078776041667,9.357849,1.275997451082246,0.0,0.0,0.011380792255128948,0.2526624288732836,57.01866479013481,0.9956430641622427,0.0005200857771796504,5.1767460926279965,8.007041519791528,Original
2948,12.0,1.5164794921875,12.620646,1.8404188975483329,254.0,1.10069881679976e-15,0.0130217077872552,0.022011076400252367,111.66970996732027,0.9952885141323894,0.00022062792200401132,6.807967336493277,13.638331894471776,Original
2949,7.0,3.213288726682887,7.6315207,2.2126239972889024,254.0,0.053887477538331334,0.008613208808714072,0.05355564385388119,127.2455686592561,0.9982785769058983,0.0002789864932638915,4.314899629085553,14.096365444340336,Original
2950,25.0,1.5642801920572917,25.121572,2.44523981543165,254.0,0.0,0.018750544802223563,0.06027974752941175,101.20183927249286,0.9953855479616475,0.00033212756052632554,13.058478703342802,11.738315757611417,Original
2951,21.0,21.887969970703125,21.890574,0.22206640642617628,5.5,0.0,0.01497147136821997,0.354616580605592,76.84731078303717,0.9956845981017409,0.0007054353474821865,11.443129367735766,6.72583261840191,Original
2952,120.0,3.27276611328125,120.048805,3.0703944831728536,254.0,0.0511359769282234,0.025849260574572135,0.036643385813376776,130.50727562997858,0.971731304318005,0.00046185794144781807,60.51026954213296,12.135188137021032,Original
2953,14.0,0.010396321614583334,14.56248,1.7311016570882025,0.0,0.0,0.006131551067303308,0.015227473733185542,93.20616112004699,0.9951401311459157,0.00021172401901308247,7.778809893046916,11.600155520252883,Original
2954,20.0,20.032084147135418,20.032084,0.2755983394468593,4.0,0.0,0.02239480352435699,0.014001607908370836,158.08731362336601,0.9966730939253967,0.00023018324365990176,10.514378620530408,4.376717277868011,Original
2955,2.0,2.5717976888020835,2.5717976,0.19346958496468916,2.0,0.0,0.010487699030816129,0.04015056155824504,112.5496151992698,0.9991196759632082,0.00019539835336106643,1.7854586823826457,11.314580477002892,Original
2956,1.0,1.5398152669270833,1.5398153,0.15796550253463612,1.0,0.0,0.004111975533045101,0.03458877241144594,119.18279135710274,0.9997720215642665,0.0003110640724996074,1.269793644245675,13.816167551965918,Original
2957,0.0,0.0035502115885416665,0.66500854,0.6794991646083761,0.0,0.0,0.000213488609069404,0.06964388357464553,120.69728620940562,0.9996513193194094,0.0003240878321761673,0.8323299321206422,11.777317921078065,Original
2958,124.0,56.766215006510414,124.336525,0.27545040450103414,15.0,0.0,0.018952700549530285,0.3490283229144465,82.06358187806373,0.9744943978820745,0.00033668425812274173,62.655510952196245,5.766745834203903,Original
2959,69.0,3.025360107421875,69.77536,2.3745039944753814,254.0,3.552713678800501e-15,0.021682506179829298,0.07632784790816506,100.32569404552184,0.9789029113433869,0.00026761221716804947,35.37713150938263,11.695801575042424,Original
2960,1.0,0.901277362484259,1.9867207,2.4459780563815756,255.0,2.220446049250313e-16,0.007671958083437654,0.04569808545718645,102.77571475928475,0.9983750120929432,0.00035332949602295924,1.4925478334585232,13.09038269938901,Original
2961,5.0,5.031219482421875,5.0312195,0.16516325344671431,2.0,0.0,0.006139029470963807,0.09244061762513063,140.2983584335427,0.9992234693229868,0.0007169801415697772,3.0152214758724307,9.994035374067607,Original
2962,136.0,3.3344624837239585,136.298,2.78919297775011,254.0,0.054044871198225014,0.03815919867005158,0.029591903004350526,100.25296527139501,0.9685168760512026,0.0001802699372251371,68.63326051322092,12.211412071163068,Original
2963,122.0,4.631795247395833,122.81409,2.5405690289397422,254.0,0.05271825271800441,0.02748143742794099,0.07710037731631006,110.82481426164217,0.9631535792701592,0.00023322574386019197,61.88862024666633,14.299205641727895,Original
2964,41.0,25.87425139925373,41.245598,0.9782339460967411,9.0,2.6803154833089324e-16,0.014429641758898246,0.032091778390469845,87.77027527802166,0.9926585099972879,0.00024233787328068777,21.119126596416557,8.450913417822449,Original
2965,50.0,0.01702880859375,50.94932,2.919073626219335,0.0,0.0,0.009463331412862838,0.07158337598146847,123.33293632557188,0.9880540820971575,0.0003293922593983179,25.968687278678786,12.579994748317404,Original
2966,21.0,2.5785278213849643,21.694801,2.9845809776038874,254.0,0.03942239336280103,0.021638661279368986,0.007938614500910523,142.87982731554158,0.9920480381798141,0.00016899255054097565,11.343425030776633,13.894769911421463,Original
2967,62.0,62.75239054361979,62.75239,0.4428654873015934,9.0,0.0,0.01136340308938214,0.010529552361233431,128.76724143433415,0.9974805058616641,0.00018660697873878655,31.874935524740728,9.204413165338337,Original
2968,78.0,2.5708821614583335,78.20109,2.773679171311827,254.0,0.03547426365104429,0.02253313230124729,0.0073938088741510215,125.24492897582212,0.9863935316534493,0.00034624208506399244,39.59374201322256,13.476558476511855,Original
2969,24.0,1.8037618001302083,24.850637,2.0477808800939568,254.0,2.9102502003382357e-16,0.019771750761216518,0.00516827565853344,122.3555001851001,0.9882324836843283,0.00015806392969658513,12.919434641907268,11.912468602778972,Original
2970,0.0,0.004709879557291667,0.6661682,0.5042541157425791,0.0,0.0,0.0006848868454305884,0.04961673333888673,123.18336165683722,0.9996216805399757,0.0002703900118725054,0.8328949467153004,12.6213962858601,Original
2971,33.0,33.41631062825521,33.41631,0.41201821272930533,251.0,2.355138688025658e-16,0.010389702200924163,0.18433905294026842,102.52314405254292,0.9974993554657429,0.0011286510801650493,17.206904991860476,6.315288628466078,Original
2972,38.0,38.27031453450521,38.270313,0.5540549570157345,5.5,0.0,0.008569289772913333,0.10552079457411495,103.88798485051574,0.9970998519060197,0.0002650976163876107,19.633707193205616,11.804281702949083,Original
2973,32.0,0.01385498046875,32.425312,2.403917881384689,0.0,0.0,0.023486254361688913,0.05290287070968474,106.84785379646651,0.9878779270799601,0.00020864043307736036,16.70659562044102,9.885309696896002,Original
2974,3.0,1.1896565755208333,3.1375732,1.0530187809575657,253.0,0.0,0.015609349120997118,0.20620840757747216,108.84714730455983,0.9983277496477149,0.0005052750578184423,2.0679504959176076,11.167875893836026,Original
2975,30.0,0.40533447265625,30.717834,4.162207266004897,0.0,0.0,0.03369738802483346,2.583007809021277,50.775822897518374,0.9896387146221873,0.0007555714665430279,15.85373659363922,7.669816976063885,Original
2976,8.0,0.406005859375,8.978923,2.910383093849944,0.0,0.0,0.009259435129462363,0.15166707452518247,115.19420772377963,0.9956936690337912,0.00036571555884179604,4.987308097537729,10.201010920121917,Original
2977,41.0,0.9325150889131931,41.818165,4.747314562929285,0.0,2.664535259100376e-15,0.018759470375483166,0.016250610797753577,127.68551245912549,0.9895800893843537,0.0003014289377078267,21.403871747612744,13.545638918847544,Original
2978,5.0,5.755900065104167,5.7611084,0.12073028293778744,0.0,0.0,0.043690006557377065,0.6895015032129641,47.583089990553525,0.9988167351705783,0.0008013776268773249,3.379962566804039,1.796515311460098,Original
2979,20.0,1.521889663341078,20.980501,2.544681354098457,254.0,0.03224395351096333,0.006499371472288739,0.01909134873342363,156.39435355573602,0.992777084354215,0.00016171567519430194,10.986639555798355,10.627228724653833,Original
2980,35.0,5.681833902994792,35.713085,1.5624754004967711,254.0,0.06186025482844286,0.025341810539985857,0.11577565087369981,115.4588854421977,0.9905011778669308,0.0004397170932549951,18.35179254043086,12.398981132137123,Original
2981,4.0,2.1236775716145835,4.7486777,0.7725953884830826,255.0,0.04678117487711256,0.007943226206716635,0.02757608176254778,106.63817266327106,0.9985085310757262,0.0002905514920025321,2.8735930513451544,13.704479343316052,Original
2982,762.0,2.0453592936197915,762.8475,4.926107729739574,0.0,0.0,0.18179827273473315,0.39723854005735487,60.00495421964359,0.8857166221214695,0.00043943802468361247,381.8665796245373,6.3384208065253915,Original
2983,107.0,4.041982014973958,107.60969,2.619822999379564,254.0,0.05388747753833048,0.030721289418381578,0.09446415542755356,105.29684220856312,0.9711144276068779,0.0003221239818353182,54.29040238795709,13.235388490924379,Original
2984,5.0,2.5654398600260415,5.8258567,0.8136869661084262,254.0,0.0,0.028859953420150106,0.044920621470726195,113.62999929789623,0.9987147352596603,0.00043242986484233416,3.412285630976184,10.317679862928344,Original
2985,3.0,0.010152180989583334,3.3174438,0.7541745192481399,0.0,0.0,0.0017853399199969982,0.0764744972834328,109.87900470409518,0.9983553749505848,0.00030691134502949303,2.1578996113034172,13.268682333771721,Original
2986,11.0,1.32806396484375,11.786397,1.9739493392355303,255.0,0.018918787280330925,0.012913826405306418,0.014490778695230588,110.89741314657373,0.996844171433496,0.00035827985696560745,6.39162073480529,11.078332716577279,Original
2987,2.0,0.01898193359375,2.003357,0.5870082232396351,0.0,0.0,0.001810083709205305,0.04765538984707431,95.09631283828638,0.9993276844109872,0.00025839323113847337,1.5013423090023685,12.839910082198912,Original
2988,119.0,74.19117228190105,119.01669,0.2322718904210566,9.0,0.0,0.003879094096917881,0.05278446025420217,131.06947747523492,0.996217724222535,0.0002520652473186847,60.006455419728454,7.363939679315081,Original
2989,4.0,0.011952718098958334,4.642161,0.7972815532678261,0.0,0.0,0.0017466094444949407,0.03988149468906628,104.28688709533293,0.9979607384506058,0.00027401070698321745,2.8200608949414487,13.980533738649683,Original
2990,754.0,2.889617919921875,754.374,4.5911073721786115,254.0,0.004133491678090564,0.16166688680280555,0.17473952269378717,101.08295132506127,0.8585953396418469,0.00024755727133366173,377.61629412978186,12.418416969914688,Original
2991,6.0,0.009999593098958334,6.624583,1.4793038215728054,0.0,0.0,0.010549071749595566,0.04243300282429212,63.79654596864788,0.996619103099253,0.0003399442212260429,3.8106010147657723,7.605958537576953,Original
2992,75.0,0.6226603190104166,75.81016,4.062698414534426,0.0,0.0,0.020232543967634974,0.194911114192637,67.86229208154616,0.9870386532602917,0.00024454722418699396,38.39859948613535,5.806727188381046,Original
2993,39.0,1.324554443359375,39.49643,2.8997439879006897,254.0,8.881784197001252e-16,0.013677432686469706,0.07478897228887908,123.17053414139092,0.9920007734003176,0.00041815731940247154,20.244215108379848,11.99302809961955,Original
2994,50.0,50.049041748046875,50.04904,0.2013693783620328,250.0,7.357910944937888e-16,0.004899861866086474,0.003291569963182034,164.00446865106719,0.9925041176399537,0.00018596220622403605,25.520772932843414,9.937447768243146,Original
2995,1.0,1.0975341796875,1.0975342,0.1294927077927269,255.0,0.0,0.004513164949625888,0.09612321821131817,123.34948339524611,0.9997845415803025,0.0005646763621694897,1.0486593606339012,5.476651507226052,Original
2996,385.0,4.35009765625,385.31882,3.485424024201343,254.0,0.04610231199859924,0.11469082155701678,0.1627126787607433,95.33199829899405,0.9191871889938479,0.0002894802823756397,193.11901742262194,11.031827339800657,Original
2997,7.0,1.8379132791327912,7.5372086,1.4429756506360587,254.0,0.022392766520741545,0.007679973037447033,0.011189442729147006,148.16134364206385,0.9977484992246684,0.0002921605683478943,4.267478585655695,12.191798664571252,Original
2998,4.0,4.06378173828125,4.0637817,0.1469914726412069,254.0,0.05388747753833117,0.00790000683390389,0.06860998409372819,116.41068562027675,0.9995986231313368,0.001023960756664259,2.5316901807062933,8.806923619980807,Original
2999,247.0,0.5120137532552084,247.57451,5.210168129264997,0.0,0.0,0.21991047623623042,0.07836270637503526,27.596854335809848,0.9486530216845271,0.00024268549826004214,124.26158338746987,2.3879849829681916,Original
3000,26.0,3.1101888020833335,26.839355,1.9043321089172423,254.0,0.03342863374136529,0.027998415127822918,0.039371558747570715,116.74696196512458,0.9915349084031799,0.00030351655801054975,13.91544518857659,14.00846991877188,Original
3001,3.0,1.6103922526041667,3.5895588,1.1187877300693136,255.0,0.04678117487711185,0.011117196779421065,0.16296851292350759,124.62911161534925,0.9981342649859578,0.0005188107527104857,2.2938465921283955,12.059104326792294,Original
3002,115.0,83.20218912760417,115.05115,0.18483066590374356,9.0,0.0,0.0060269953579537286,0.02231097280527149,115.25930247587318,0.9939088282529766,0.0003231524380153066,58.022528144595235,10.85969421788468,Original
3003,12.0,3.10235595703125,12.269023,1.275867028764028,254.0,0.053887477538333145,0.018261888602445948,0.049929662586349954,105.66708689172283,0.9953007637961208,0.00031703765458993916,6.632161693747018,12.30327733962622,Original
3004,427.0,1.56549072265625,427.46655,4.6529704326123325,254.0,8.881784197001256e-16,0.12413999093188617,0.13796631657246683,87.0967048994077,0.9241267370501317,0.0002273359056913745,214.19532956318653,10.66379471727123,Original
3005,13.0,13.17211111111111,13.1721115,0.5923328076572617,5.0,0.0,0.005721357632816656,0.006512184410424567,135.20208375695958,0.9964818545537616,0.00015604567789568612,7.084296482832436,9.875464579476102,Original
3006,21.0,0.9210611979166666,21.92106,2.93742502126343,0.0,0.0,0.0374103190370919,0.014614561641582428,131.35806055006637,0.9918496713526113,0.0001688150498889502,11.45645543463464,6.418063985307526,Original
3007,15.0,15.818044026692709,15.838878,0.18003771634100016,5.0,0.0,0.01667395700469974,0.07561769437293919,130.37718912760417,0.9933962462097631,0.0009033582541272563,8.416136803117903,8.373083820370084,Original
