,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
130,98.0,3.14324951171875,98.815125,2.9807638838052557,253.0,0.0,0.04083869572767008,0.19434201160105913,128.50484635097527,0.9781342248496118,0.0004584043080987399,49.89662936828418,11.426489387966285,Tampered
131,7.0,7.030405680338542,7.0304055,0.24986672478147876,3.0,0.0,0.0045806714343104475,0.02479753857661957,121.32704647288604,0.9975824851666638,0.0002633544487400186,4.013994082752603,12.864206515572732,Tampered
132,2.0,2.0485331217447915,2.0485332,0.10808190121282509,254.0,0.0,0.009112079936933606,0.09230233962665985,117.66512905943625,0.9993782739631849,0.00028778229662206257,1.5239556978539883,11.679672994243447,Tampered
133,12.0,1.3526509602864583,12.550568,1.683316191266532,255.0,0.03547426365103984,0.006373460317004104,0.021099556755210785,127.53347862094056,0.9964361420543385,0.0002525952933756233,6.773501884503732,14.462065658532083,Tampered
134,1.0,1.7165604166666666,1.7165604,0.34798371232269526,1.0,0.0,0.01736359174732093,0.23431485775641708,115.75615228758167,0.9980822628986157,0.000610505133729483,1.3573213397826411,11.676260067119074,Tampered
135,37.0,2.1779886881510415,37.01653,2.3365776494623924,255.0,0.02020904541669967,0.011829481084076271,0.15377114260901478,122.78880176419527,0.9897616036351292,0.0003282071863470421,19.00314597922642,13.747273049724754,Tampered
136,39.0,3.708709716796875,39.891003,1.9008568886614918,254.0,0.04678117487711117,0.02650057933027816,0.1462474358561534,82.62973529092626,0.9829928609847975,0.0003951091745371411,20.43699712222417,10.47712755153043,Tampered
137,8.0,1.73516845703125,8.302876,1.6762300981596985,255.0,0.04678117487711317,0.016024329706047554,0.1667749545052134,90.40269216898999,0.996596733047433,0.0004934867481493626,4.649736761706008,11.37512100514141,Tampered
138,254.0,80.39143880208333,254.57373,0.4095176664569031,16.0,0.0,0.007879149562848376,0.1288999448926738,132.2259761635774,0.9870480704768344,0.001581737917550287,127.78038926961342,3.243967994552804,Tampered
139,0.0,0.2867024739583333,0.28670248,0.08397783812532984,0.0,0.0,0.008664842101431479,0.013146858429192443,119.93906345741424,0.9997919060803209,0.0003726325041573235,0.6432471900193271,8.424132467684103,Tampered
140,2.0,1.09024375,2.2934437,2.2550031592000117,255.0,0.028564363497883535,0.005309712745049977,0.00939301299043345,134.090125245098,0.9975129554144131,0.00023570307641979205,1.6454783527072063,11.571858682465972,Tampered
141,3.0,0.6671625344352617,3.9135904,1.349367055170074,0.0,0.0,0.004863216707566511,0.02637357542525552,158.25085572300543,0.9992037078081366,0.00014877379492865645,2.4563970788811114,10.835461252601817,Tampered
142,0.0,0.17030843098958334,0.17030843,0.10423607108567734,0.0,0.0,0.002277194153693154,0.008652447762609317,164.88255774803415,0.9998669541758093,0.00015975753394465743,0.5850876925826963,7.222384534004959,Tampered
143,94.0,94.79873684210526,94.801704,0.376073542383251,246.0,0.0,0.06051476636657185,0.17791304000558913,82.10056696861984,0.937940248671791,0.0004269973338063177,47.86983562141192,1.4974242412517924,Tampered
144,30.0,1.0413614908854167,30.01532,2.5880470123907107,255.0,0.0,0.025732103477134737,0.004659043238902332,141.9121187097886,0.9890178738470736,0.00016414914844701175,15.502168849032913,7.7422513866913505,Tampered
145,140.0,2.1963399251302085,140.35258,3.335664952212054,255.0,0.046781174877113633,0.044346832478325715,0.07769763764115173,122.87501164853963,0.973246760852933,0.00039228104492600754,70.66291834299157,12.554379375316785,Tampered
146,21.0,0.7933740740740741,21.825197,2.2375699873415758,0.0,0.0,0.009210023333256228,0.05323703127992417,128.58006797385622,0.9924675682767429,0.0003393116427462819,11.408831932286521,12.794784549856558,Tampered
147,2.0,2.9216512044270835,2.9216511,0.1473669047510968,254.0,0.05927416085170019,0.012544027999049343,0.29968434508948466,108.38785926968444,0.9990307512009126,0.00048301326854790735,1.960340977813998,11.055270140233915,Tampered
148,3.0,1.36907958984375,3.9992878,0.7318194141622425,0.0,0.0,0.004302980150767244,0.027328088362374495,99.46866662517873,0.9987946876163741,0.0004471066721855974,2.499041305396729,10.352102448247024,Tampered
149,8.0,0.5618584030348737,8.284332,0.9380685214751362,0.0,0.0,0.006455085078792148,0.010243495074883166,136.25039890520858,0.9995475400079897,0.00018702871580078567,4.641939773934705,13.505116630345583,Tampered
150,14.0,14.769429524739584,14.769429,0.17391598392018812,4.0,0.0,0.007057183803098694,0.013980586329504746,148.92854299108967,0.9993264764233202,0.00020223879004278793,7.884378000581452,7.595425833482295,Tampered
151,28.0,0.49596309682140227,28.216145,3.1526635100723635,0.0,0.0,0.03183552739561473,0.32998287751166766,70.11863075193146,0.9891883438921919,0.00024605580572836696,14.602666000640987,6.468688749388093,Tampered
152,22.0,0.836336009174312,22.740189,2.660891710779068,255.0,0.0,0.009669807224070537,0.02709573130089378,108.16203338430175,0.9945610492752501,0.0001724524797875397,11.867375134729368,13.848227539099753,Tampered
153,88.0,0.3053487141927083,88.472015,3.95289521047447,0.0,0.0,0.02992889857178882,0.08933534761786296,108.88516749961703,0.9804959455832082,0.0002592267557539291,44.726255663221295,13.995228377869353,Tampered
154,206.0,0.2776688172043011,206.54207,5.481388641222747,0.0,0.0,0.05440276779190654,0.20616385629759162,76.80085660552392,0.9586910217610529,0.00015859353624332658,103.75039497324612,4.88164030527696,Tampered
155,35.0,0.18803914388020834,35.240124,2.3260055628007836,0.0,0.0,0.03470633123263496,0.03148901705626007,101.50658669066587,0.9893744424607493,0.00024720883331943994,18.114748459837145,7.46015492251172,Tampered
156,1.0,1.2842508951822917,1.2842509,0.1442592129053773,0.0,0.0,0.007229701454132977,0.09452942975112688,113.645618872549,0.9981846794549565,0.0004367291335844488,1.1412177873186242,9.305252466045204,Tampered
157,2.0,1.2596537272135417,2.5721538,0.8587583242412883,255.0,0.0467811748771107,0.008418634500279463,0.03883404337310883,109.17473679087522,0.9988938466175281,0.00030484378008585025,1.785523786915535,13.433287167572416,Tampered
158,1594.0,5.220123416339013,1594.9536,5.130713833877607,254.0,0.03892827910496034,0.17227247044160884,0.14333464747051336,95.24285577227833,0.8039501513421267,0.00016208639620396062,797.878616076108,12.12068421812728,Tampered
159,15.0,1.9364013671875,15.764526,1.923436239203913,255.0,1.0658141036401572e-14,0.017053064046036626,0.05511911055733996,108.63379089754392,0.9939502499868168,0.0003045186323469488,8.379238308587158,13.01139322645031,Tampered
160,19.0,19.550333658854168,19.550333,0.157855122816934,3.0,0.0,0.007399115177911801,0.0371492654598575,117.26079500485092,0.9985991820463033,0.0002205646709607998,10.274466420450235,11.937890779576264,Tampered
161,4.0,2.4153238932291665,4.389282,0.3652868782418918,254.5,0.056948849906571564,0.00692809479863164,0.11521888609678513,115.02629274854473,0.9993531953305077,0.0003436074908632299,2.6943177109465037,13.400394903073902,Tampered
162,8.0,0.5499885735179852,8.272462,0.9350261802138634,0.0,0.0,0.006277882049257854,0.11146157750745328,126.56097753329587,0.9995728222676438,0.0002518406245486938,4.636017500306087,13.96589461574331,Tampered
163,3.0,1.4619649251302083,3.4202983,1.1685519053679496,255.0,4.427819332731672e-15,0.02139112375001201,0.07641898611258097,82.91346627029719,0.9980510682147229,0.0003067801242374406,2.209174663339132,5.9992844965163385,Tampered
164,1304.0,5.149048032407407,1304.546,5.3705526992032935,253.0,0.023441889439739336,0.32716413289220286,0.13318848623096094,105.60442606209152,0.8453408419745994,0.0001281657570995309,652.6957129557095,12.357765266206115,Tampered
165,7.0,0.77508544921875,7.3688354,2.617141702753893,254.5,0.02942866493683516,0.028170436355638085,0.3542925295174454,58.24348854613461,0.9958052860415229,0.00044972005674482636,4.182320367630137,8.77642931346054,Tampered
166,69.0,69.09494018554688,69.636604,0.22135418860969616,248.0,0.06330663634341319,0.02854530640825279,1.6019493856767253,62.43411657794627,0.9813566372867278,0.0007108118223711664,35.308981744750135,3.7439944950092467,Tampered
167,1.0,1.3624967447916667,1.99583,0.26801746188241266,254.0,0.03942239336280271,0.0074812425019475754,0.12751110652153766,124.67533762254895,0.999439187990656,0.0003700296257558182,1.497634633057828,13.129236324719386,Tampered
168,0.0,0.9729817708333334,0.97298175,0.16725978629000446,254.0,3.217859338160621e-15,0.005913010513135187,0.030777920058203876,131.07882973664726,0.9993098226363936,0.00015796227638979028,0.9861457967348635,12.119821436237544,Tampered
169,6.0,0.310516357421875,6.83135,1.0694701255356471,0.0,0.0,0.006198781184436724,0.016022318880822915,99.91767099417892,0.9974189873297409,0.00037413346233301195,3.9143843390424746,11.032914304698352,Tampered
170,125.0,0.892303466796875,125.18397,3.553567106248554,255.0,0.022392766520742787,0.01656657368869534,0.07080234199020662,104.9266760333691,0.9799886011451894,0.00020633784336027234,63.08197936730437,14.45189498947002,Tampered
171,14.0,2.4189656575520835,14.283549,1.7394247362784145,255.0,0.053887477538332534,0.014602624371293184,0.13864790145825315,85.61957608889911,0.9947508690204842,0.0002420418863913243,7.63914992995295,11.788974626193522,Tampered
172,10.0,1.0997771587743732,10.590383,1.0377335083433499,254.5,0.0,0.009796961719771433,0.10297645304974648,113.27758394033734,0.9975842962268376,0.0003067036222619883,5.79398333575586,12.990053079607605,Tampered
173,5.0,1.1327616373697917,5.07547,1.335083680677811,255.0,0.0467811748771126,0.011454837827455322,0.03113650501841414,106.89109157986111,0.9981040897342234,0.0002899773016945285,3.036787030218674,13.400925047826604,Tampered
174,261.0,1.428314208984375,261.89706,4.383644841230195,254.0,0.0,0.1302860467910402,0.20748755607557273,114.21609397339664,0.9333083276211029,0.000562482614200833,131.41518626830273,9.45513009386923,Tampered
175,207.0,113.60776774088542,207.25359,0.36807518392347444,14.0,0.0,0.006209122611465954,0.10214305807275234,119.43990965201185,0.9905590947539208,0.0005601921281382733,104.12208008448634,6.527493697591126,Tampered
176,6.0,0.6645475260416667,6.3495474,1.3622557604309982,255.0,0.0,0.022274315379544635,0.012145394002628412,161.0821224979575,0.99801556478928,0.00020300667616151365,3.673781545415473,9.143665407435037,Tampered
177,92.0,77.0222880045573,92.1525,0.28359629932094116,11.0,0.0,0.009399881986977799,0.1754919915699507,130.3108674491932,0.9878357252548309,0.0005722672968770579,46.570166031572725,9.347632487857481,Tampered
178,8.0,1.8212376137512638,8.364898,2.2086026058996215,255.0,0.04678117487711242,0.010032434304039132,0.011056690184804803,111.17847551299593,0.9960041202699418,0.0001852810439462309,4.680450998456508,14.051422126591206,Tampered
179,0.0,0.4777962239583333,0.68779624,0.8478275859405422,0.0,0.0,0.006048619597095585,0.008490206900556383,161.7915791973039,0.9992574155007882,0.00032642327701360455,0.8435268197295607,9.411092442795052,Tampered
180,0.0,0.8025919596354166,0.802592,0.17914999192869976,1.0,0.0,0.009735709193878613,0.09476576218412537,113.83029593673405,0.9992271941849722,0.0002846247839302891,0.9009095769101945,12.352484318456845,Tampered
181,50.0,2.4135945638020835,50.43443,2.732848036749854,255.0,0.053887477538330716,0.04208299488804621,0.08296600848474847,114.92673236123875,0.9815453855620851,0.00043775435198711306,25.70798664134875,12.294701418359182,Tampered
182,3854.0,6.407302709069493,3854.6736,5.930900407505048,253.0,1.3170288970295633e-14,0.42853264719795786,0.22223468526088766,119.6800147347514,0.7553097659199396,0.00010165175228560811,1927.7145453423238,5.0498308702372015,Tampered
183,11.0,1.584808349609375,11.433766,1.7499948071503804,254.0,0.0,0.00869260260062549,0.07751790403699811,115.68673949397468,0.9957936543891931,0.00035448519797889427,6.214780168665951,12.442222163939732,Tampered
184,22.0,0.7254130045572916,22.543121,2.7253919638885953,254.0,0.006765928194891666,0.022856650771871493,0.03575482663006351,113.0299720115911,0.9901770743685397,0.0004100184059764307,11.766649206129582,11.933270901135984,Tampered
185,9.0,6.592,9.522133,0.6737315751013577,253.5,0.05388747753833142,0.0146166220539487,0.08773034537130575,131.31125390522877,0.9984724680201276,0.0003771715203420738,5.26030290067673,12.358678246113413,Tampered
186,127.0,110.02231852213542,127.75669,0.24308460165989185,13.0,0.0,0.004057441149517018,0.10185903371141004,133.81755067912582,0.9959615727927765,0.0002678241312089827,64.3763275474641,6.169807685466367,Tampered
187,13.0,13.178623046875,13.178623,0.40146146941346467,253.0,0.02685297635463639,0.009129319624179875,0.024638954430731972,131.46626003370096,0.9976053307556796,0.00043193892001515215,7.088114188815339,11.1974885292002,Tampered
188,32.0,32.85941306483301,32.859413,0.35389265490004435,7.0,0.0,0.006580289107759497,0.041078310115347426,146.1026627373936,0.9954799608108276,0.0002996094663540394,16.927446512821916,7.239616464659775,Tampered
189,7.0,0.7670186360677084,7.319102,1.7293074076463244,0.0,0.0,0.009187132079084958,0.07098681188537717,98.06775540619896,0.9970738273987506,0.0002728059576671028,4.158087898399896,11.730006318946835,Tampered
190,12.0,0.5596435100548446,12.2726965,2.1003634400698914,0.0,0.0,0.008559679977493781,0.12610600064910463,119.30189995339998,0.9953591423729933,0.00021144445083919752,6.6340278344406105,13.987570951227099,Tampered
191,4.0,4.3291168212890625,4.329117,0.29561250126014893,254.0,0.0,0.005698485407972549,0.032893450987680935,147.292966595818,0.9993363731405432,0.00027621142902112093,2.6642265972148027,4.776147153600505,Tampered
192,0.0,0.29595315904139435,0.29595315,0.2711604797003055,0.0,0.0,0.010113619619476889,0.2501958060261208,112.8150236233927,0.9995352768507052,0.0007428732871181561,0.6477442179460497,10.71692080097273,Tampered
193,0.0,0.0349866277656212,0.034986626,0.09631611642996461,0.0,0.0,0.0004912970531760801,0.10899334864197271,133.55806795288018,0.9999871736236137,0.00023617165276447873,0.5174869006946174,12.71180451742839,Tampered
194,15.0,1.1804097493489583,15.680409,3.8767637170968783,254.0,0.03547426365103936,0.021148978955008852,0.019038989025250287,96.90387274050244,0.9935048423594598,0.000150464865416415,8.336957295854209,11.887199959062855,Tampered
195,2.0,0.168365478515625,2.1527405,1.0435137013758518,0.0,0.0,0.004234671375315441,0.0658425702293961,128.6860790377349,0.9987302992026262,0.0005774117157761793,1.5757353888591257,11.166870058201312,Tampered
196,6.0,0.45508522727272727,6.7096305,2.0157029050583266,0.0,0.0,0.008019152048360848,0.0778507246968599,134.89349117647058,0.998310143369884,0.00033886260238093907,3.853970412594033,13.263086741309962,Tampered
197,0.0,0.12436930338541667,0.1243693,0.11229171543921174,0.0,0.0,0.0022982111590867777,0.032277098168514116,126.630695178462,0.9999367315808821,0.0006442710893482359,0.5621530174831494,9.915680625199457,Tampered
198,4.0,2.3529459635416665,4.3269043,0.3903610523966599,255.0,0.05908987989454917,0.007183358726481403,0.10891180114266293,115.86364913641238,0.9993427322741419,0.0003440241600179845,2.663123514574571,13.380922470794758,Tampered
199,271.0,1.1218973795572917,271.2938,4.287544223257648,0.0,0.0,0.03799609344756336,0.04466362759853223,140.3541429706648,0.9682566608688253,0.00024043306130294617,136.13101452021306,11.513237753722933,Tampered
200,2.0,0.829010009765625,2.8029683,1.2800725448946915,0.0,0.0,0.015564266281597537,0.22164595308839619,118.6406313029769,0.9985010635602304,0.0007746931298817367,1.9007347033295945,10.032466413482325,Tampered
201,4.0,4.231099446614583,4.2310996,0.12987346801687863,2.0,0.0,0.005263049163603827,0.051023242685210926,125.15051724303002,0.9993931529442247,0.0005656576563110826,2.615246299779404,11.134970322949812,Tampered
202,186.0,4.474344889322917,186.03685,2.986931146330251,254.0,0.053887477538331216,0.04202885646215899,0.05653120199268484,99.32853325737847,0.9518857026397606,0.00018339868455179,93.49436529598134,13.085786885058042,Tampered
203,18.0,18.657497568093387,18.657497,0.36445723217559284,251.0,0.054651490509724544,0.02032066054011883,0.1080008765236182,124.34033005264361,0.9941593703248692,0.0010495429554980245,9.825828469209128,8.96101288461432,Tampered
204,13.0,1.3141095895992145,13.4714575,2.9720161598046424,254.0,1.9430436306252443e-15,0.020761035553015367,0.0046796906093016085,140.8762560981173,0.9957151905035276,0.00014576912764877346,7.233586461016931,7.577826318796724,Tampered
205,14.0,6.577614583333333,14.842148,1.1939267143495738,254.0,0.05410433438145169,0.012545465777587715,0.015720557103326302,107.17482763071897,0.9950343665786788,0.000281205132442611,7.918591141622673,13.245840262756246,Tampered
